9,9580489
9,2430137
9,6230151
9,3330069
9,2460304
9,3090768
9,3220417
9,3720461
9,3400329
9,4940036
9,4715378
9,5360011
9,6160025
9,3600374
9,4540454
9,8800021
9,3670010
9,3750045
9,3720997
9,2040462
9,4635348
9,7040116
9,5335032
9,5070531
9,2100304
9,7700153
9,9300420
9,2460787
9,5000316
9,3200085
9,3200066
9,7800210
9,3300319
9,5110523
9,4550868
9,2950780
9,3090815
9,3720053
9,2200626
9,7875101
9,5050401
9,7580613
9,6060621
9,6270173
9,3090492
9,7250284
9,2350200
9,3600272
9,3130996
9,2070553
9,2305124
9,2100018
9,2640363
9,3270218
9,2305413
9,4870130
9,4550690
9,5340290
9,7520047
9,4960077
9,2530467
9,7005218
9,2500794
9,3300372
9,4970175
9,6000694
9,2550302
9,5000334
9,3460020
9,5130303
9,3105099
9,3100703
9,4690639
9,3140165
9,3460501
9,3320088
9,7090090
9,8500055
9,7050615
9,7200454
9,7480026
9,2540415
9,3270070
9,6100318
9,2040013
9,7400506
9,2480033
9,3620500
9,7570679
9,2615641
9,3150274
9,2530626
9,4860139
9,3090839
9,2005289
9,4970308
9,3420143
9,7630435
9,3230223
9,5110616
9,2005095
9,3680235
9,2890570
9,4980065
9,7000797
9,2530087
9,7160353
9,9240015
9,3130559
9,5450183
9,4970472
9,5100027
9,7670403
9,3105112
9,2200720
9,3475086
9,8900043
9,9580112
9,4980541
9,6100891
9,3105372
9,7570335
9,4540279
9,8800115
9,9580324
9,2300354
9,8100305
9,8100053
9,7800198
9,3750067
9,9680455
9,2625628
9,3660096
9,9230049
9,6100710
9,5060286
9,2565775
9,7570521
9,5060057
9,7540061
9,2705531
9,6300080
9,7830565
9,6160264
9,3700712
9,4960468
9,4950090
9,8100248
9,3100015
9,2300152
9,2715257
9,2860520
9,3450313
9,3105995
9,4730594
9,3200025
9,7005715
9,3100697
9,3200379
9,6100695
9,7595011
9,3510608
9,3305225
9,4615116
9,4690424
9,6230500
9,7570413
9,4990309
9,3460518
9,8600012
9,4620388
9,9350052
9,7080302
9,9555072
9,3505348
9,5030369
9,3420169
9,2955363
9,8970028
9,8365090
9,8700169
9,3130508
9,5320121
9,2580349
9,8800721
9,2565837
9,4690113
9,2500405
9,8600255
9,5340500
9,4845062
9,2240136
9,6005263
9,3780480
9,7670201
9,4690443
9,7520405
9,6200811
9,4550405
9,3600508
9,3680264
9,6100291
9,6320511
9,7300432
9,2970275
9,3740417
9,5450321
9,3550334
9,4525304
9,2890526
9,7570481
9,3720559
9,2970624
9,7150291
9,6225051
9,2025451
9,3720173
9,4615034
9,4970704
9,7330065
9,3070332
9,5100542
9,8200558
9,6160499
9,5450103
9,3105052
9,3360186
9,7520045
9,6110130
9,4620610
9,7630220
9,4960065
9,7100266
9,2240557
9,6030013
9,2140507
9,7580327
9,9580309
9,3850482
9,3050185
9,7150263
9,4620895
9,4950713
9,5030013
9,5050091
9,3100094
9,7645019
9,4980742
9,8400281
9,3140041
9,7000011
9,4960223
9,4990716
9,2500628
9,7350441
9,3045183
9,4940190
9,3600050
9,5400659
9,7400134
9,9230105
9,3750711
9,4690531
9,3330410
9,5300316
9,4890415
9,4990396
9,2565114
9,2560124
9,2140225
9,7750411
9,7700215
9,3240670
9,6400061
9,7555235
9,2490626
9,5040298
9,3740129
9,3060291
9,2565517
9,4940708
9,2200753
9,4890525
9,7570494
9,8135172
9,2530319
9,3450303
9,7200185
9,3330206
9,2565132
9,7520441
9,4550890
9,2590290
9,7600170
9,7630096
9,2230163
9,6100204
9,2420242
9,2000461
9,2430521
9,6000660
9,8650313
9,3730055
9,2240410
9,3350201
9,4660409
9,2040451
9,6160132
9,9850077
9,4890395
9,4660384
9,3660013
9,4935196
9,4690244
9,4930348
9,4940302
9,4860031
9,7570773
9,6100894
9,4880209
9,8365300
9,5070532
9,3515724
9,6000704
9,6230160
9,5150700
9,6100485
9,5300453
9,3100032
9,5110159
9,7570781
9,4960440
9,3670014
9,6100819
9,8900116
9,2600789
9,8900034
9,4860205
9,4615188
9,2240332
9,3105451
9,2070204
9,3090822
9,4980119
9,4860241
9,2525362
9,3400401
9,2565006
9,3465017
9,3100025
9,2005087
9,5300502
9,7580702
9,8100181
9,3630113
9,6160495
9,3200329
9,3450343
9,3105109
9,2665051
9,7555266
9,6290997
9,7555246
9,8100163
9,3105163
9,3550128
9,7600452
9,4970254
9,8005509
9,2480156
9,5400646
9,6430011
9,2435320
9,9580219
9,2305020
9,3870029
9,2435507
9,8100235
9,3240228
9,7440222
9,5130306
9,4950125
9,2530442
9,7960131
9,4970158
9,8500835
9,9230205
9,4690084
9,3320170
9,4620374
9,7150347
9,8550335
9,5000121
9,2475025
9,8005526
9,3600284
9,7630342
9,3600346
9,4690062
9,4550037
9,2260103
9,6290062
9,2495031
9,3850583
9,7555215
9,4525306
9,2550475
9,4550230
9,6230753
9,3040475
9,7050704
9,4050120
9,5385033
9,4970663
9,5110355
9,7320403
9,5300712
9,3140029
9,4620341
9,2240432
9,8365080
9,4760692
9,2530082
9,9270133
9,9240045
9,7300382
9,4690341
9,5030254
9,2565189
9,7350461
9,4850223
9,4950317
9,4970316
9,4550005
9,2400826
9,4890998
9,8100066
9,5300661
9,2615636
9,4850305
9,7150319
9,2500003
9,8650193
9,5060402
9,7750712
9,4980522
9,3420171
9,4550857
9,6230203
9,3600574
9,3260345
9,7780289
9,4550862
9,8700225
9,6160343
9,2550376
9,2350474
9,4960465
9,4550874
9,3475076
9,9200143
9,5100756
9,4550458
9,4730247
9,2950592
9,2580242
9,3220408
9,4690104
9,2500349
9,2630440
9,5340293
9,3330079
9,8500085
9,8365233
9,3040752
9,3660526
9,3700636
9,3360153
9,2500050
9,6150335
9,5100465
9,4550609
9,4660310
9,4690181
9,7005712
9,2565715
9,4475256
9,6160130
9,4940110
9,2300153
9,7250278
9,2000338
9,7480022
9,7300377
9,7860362
9,6100650
9,3100087
9,3240484
9,2230010
9,3230102
9,2200638
9,8200453
9,3730267
9,6270606
9,3750070
9,4615014
9,5360061
9,7520054
9,3130505
9,5445109
9,4690702
9,6360102
9,7540998
9,4660122
9,4850034
9,3070491
9,3250149
9,7580507
9,2350398
9,2025171
9,2550479
9,4845061
9,4650735
9,3550166
9,6000646
9,9970061
9,6120026
9,2580146
9,7580304
9,5320197
9,3100654
9,2200675
9,8300055
9,8970340
9,3810528
9,3350025
9,4730478
9,2670549
9,7830470
9,3300103
9,3090647
9,8550298
9,3130529
9,8800227
9,6350311
9,3100080
9,5030262
9,5110373
9,5370160
9,2300328
9,4960310
9,9800403
9,5470020
9,4635345
9,4940685
9,7800221
9,5100346
9,7750612
9,4860311
9,3440012
9,3260044
9,2600838
9,2305303
9,7005757
9,6110054
9,3550161
9,2350019
9,6030158
9,3240401
9,5110528
9,2300381
9,4740012
9,8550311
9,3200069
9,6160253
9,2300620
9,6290121
9,9700662
9,2600804
9,4550753
9,2305501
9,9800204
9,7570500
9,5160061
9,2100020
9,3550241
9,2240578
9,2460207
9,3270073
9,3600351
9,5070070
9,5070240
9,4990293
9,7330207
9,4970172
9,4660051
9,5120491
9,6100628
9,3200079
9,3870197
9,3360248
9,4550584
9,7470066
9,2420222
9,2495021
9,2600044
9,5130101
9,2240567
9,2350393
9,7670011
9,7665885
9,4850128
9,5470350
9,3090766
9,3520217
9,3305251
9,2300616
9,2460195
9,8100397
9,7150231
9,4970145
9,2415677
9,4980561
9,3870100
9,4970075
9,2305616
9,4920263
9,5100684
9,3460701
9,7050338
9,3320012
9,8550300
9,9350105
9,2550067
9,4690045
9,4660205
9,2005051
9,2550014
9,3300365
9,3620520
9,3080442
9,4980231
9,4550058
9,4910180
9,7630044
9,7340100
9,3200083
9,2300228
9,3505337
9,9240216
9,6360011
9,4550855
9,5100508
9,9970270
9,8550332
9,4940225
9,1300556
9,2460484
9,4980516
9,2530458
9,8005537
9,4615042
9,7600304
9,6110112
9,3260216
9,4880191
9,3740425
9,3360198
9,8550024
9,7750312
9,7160361
9,3600396
9,2410251
9,3320310
9,4970241
9,2300162
9,6185210
9,4635311
9,4870180
9,3250041
9,7330014
9,2240630
9,5000218
9,7330059
9,3440450
9,6300152
9,7050038
9,8500829
9,4960170
9,3510897
9,2200781
9,3660423
9,3560124
9,3360262
9,2765040
9,5130403
9,8400670
9,4615203
9,3220238
9,3465127
9,9135351
9,9230143
9,4520705
9,7350431
9,3360152
9,9960484
9,7900289
9,6370351
9,3260224
9,6120778
9,5425273
9,7050520
9,7100219
9,4520477
9,8100128
9,6300140
9,3660321
9,3680284
9,4660372
9,9230234
9,6150112
9,3400257
9,3620410
9,8950256
9,4860409
9,8600091
9,3080844
9,6430075
9,7670112
9,4550524
9,5155602
9,4825224
9,8550169
9,3510642
9,9875117
9,6100366
9,4690853
9,4540629
9,2305604
9,5350100
9,2100407
9,6100878
9,3720186
9,3250260
9,4690097
9,4940068
9,6000648
9,5070553
9,3220516
9,4540221
9,3060211
9,7100077
9,7630012
9,4970658
9,8375204
9,9270091
9,5400800
9,6160451
9,2705733
9,9230040
9,3440007
9,5100714
9,7570655
9,7750403
9,4970791
9,2200713
9,4740421
9,4690627
9,3250269
9,3350089
9,2005005
9,2300085
9,5300553
9,6110148
9,1100214
9,4970520
9,2445493
9,2480055
9,8100303
9,8100051
9,7750058
9,2955351
9,2500333
9,3505102
9,5470331
9,7900194
9,6030005
9,4740167
9,3305259
9,9580480
9,7570409
9,3670020
9,5400773
9,5300901
9,7900350
9,9875103
9,4940602
9,3220074
9,2540616
9,7570527
9,3200394
9,4850233
9,7570762
9,2070362
9,2480072
9,5000732
9,5470425
9,3100364
9,8950331
9,7750385
9,8365203
9,2420117
9,2405017
9,4980557
9,2435543
9,2000433
9,2305614
9,5060061
9,4970576
9,4540446
9,2590057
9,2435480
9,2640605
9,6100461
9,8005414
9,3850240
9,4960614
9,8100030
9,6420672
9,6060401
9,3505247
9,5100415
9,3260030
9,4475182
9,7150237
9,2305404
9,4980658
9,3100826
9,4930821
9,6150211
9,5100725
9,5000142
9,2655076
9,4540730
9,2950584
9,2380183
9,3730704
9,3280118
9,2305169
9,4730393
9,5300561
9,4540217
9,7480057
9,4540207
9,3720456
9,2305310
9,2350050
9,8670150
9,6100700
9,2460197
9,9240206
9,6030163
9,3330151
9,2680053
9,8600073
9,7570686
9,5030024
9,6110124
9,6000002
9,4940383
9,3850711
9,2435643
9,7830017
9,4890419
9,3660612
9,7520021
9,4950199
9,2300061
9,2460521
9,5000213
9,4690459
9,4970010
9,5470312
9,7520431
9,2240108
9,4550896
9,4890546
9,4950786
9,2200682
9,7570478
9,3600106
9,3300113
9,3220422
9,4940372
9,3850660
9,3305034
9,3200097
9,3440603
9,4940507
9,4845024
9,3130576
9,4880186
9,7350124
9,2005121
9,3460059
9,4980501
9,4850212
9,4980829
9,2560395
9,4820005
9,2350223
9,2460763
9,3840501
9,8600204
9,7800219
9,5030560
9,1100593
9,7750504
9,3740180
9,2565198
9,2580660
9,2495191
9,3680322
9,4970568
9,3680215
9,9225051
9,4860234
9,2140310
9,4540662
9,9950301
9,4690132
9,3320157
9,5000370
9,4550770
9,3250024
9,3660020
9,5400608
9,4950132
9,5100450
9,4840040
9,3420061
9,2140436
9,2410442
9,3270080
9,3330141
9,5155426
9,2460807
9,6285073
9,7750227
9,4620357
9,8100114
9,9240037
9,2040064
9,9880019
9,3530342
9,5140134
9,7900349
9,2460796
9,7050514
9,4640360
9,4950070
9,7300403
9,5370010
9,4990420
9,6100308
9,7470072
9,3330422
9,8200315
9,7645045
9,3620480
9,6100869
9,4690056
9,6250077
9,7555281
9,4600610
9,7630039
9,5030303
9,9270042
9,3100690
9,4990262
9,7570344
9,6100285
9,4990375
9,3720020
9,4990707
9,2540217
9,3105100
9,7555011
9,7555020
9,3305234
9,8100315
9,2955374
9,5000025
9,7040301
9,2480163
9,2435685
9,2500738
9,5200351
9,4960358
9,2300608
9,9850065
9,4550670
9,4970734
9,6100824
9,2525500
9,3740406
9,5100053
9,4650090
9,4740451
9,5470017
9,2410530
9,6230771
9,2450137
9,2580616
9,5200542
9,4980402
9,3050501
9,5320111
9,2590414
9,8900028
9,2300391
9,9960150
9,2435205
9,3840122
9,7100230
9,9600152
9,3780612
9,3260335
9,4940440
9,5360450
9,9580031
9,3230300
9,9700474
9,3720035
9,2070449
9,4660337
9,9230156
9,5100388
9,7430179
9,2590284
9,2580363
9,8300018
9,5130128
9,3130581
9,4550035
9,3730284
9,3850233
9,6100530
9,2480096
9,5320023
9,9950105
9,7630673
9,2860665
9,4690820
9,3730063
9,7005616
9,6400214
9,7050486
9,4660083
9,6060201
9,4940281
9,3460431
9,4740445
9,2205998
9,7400453
9,7330330
9,4660305
9,5300494
9,2840205
9,5320083
9,7330323
9,4550745
9,6100431
9,2480128
9,3680204
9,3475060
9,2840285
9,9230114
9,2200481
9,7300525
9,4970037
9,4690121
9,7340224
9,2400801
9,3250418
9,2560449
9,3200300
9,3650011
9,5320210
9,7860352
9,3550303
9,9230148
9,4990403
9,2070224
9,3570110
9,4540566
9,4940352
9,5120283
9,7940353
9,4700565
9,4420564
9,2250384
9,7570421
9,4900821
9,3320182
9,8300011
9,5160066
9,5320160
9,4880180
9,2305114
9,3850360
9,4860248
9,3100660
9,7750709
9,4980688
9,6120701
9,4690633
9,3090817
9,2000498
9,3530251
9,3420106
9,3360060
9,8550279
9,2600826
9,6120321
9,4940018
9,9230236
9,5300338
9,6100698
9,5000775
9,8375040
9,8400526
9,4980766
9,8125010
9,5000364
9,4550734
9,3730103
9,4520404
9,9240221
9,9240021
9,6290633
9,4550043
9,2230005
9,2040416
9,6230787
9,9700302
9,2400823
9,7860307
9,2500412
9,2125199
9,2565182
9,8400162
9,4950523
9,2435433
9,3230294
9,2200731
9,3440135
9,3870012
9,4690599
9,5160205
9,4860298
9,3050264
9,3250274
9,4525095
9,8600312
9,3350209
9,3420032
9,4550265
9,5030068
9,8600211
9,3700634
9,4960205
9,4660059
9,3730003
9,7050583
9,4850188
9,7630349
9,2645404
9,6400611
9,2490125
9,4930350
9,4620392
9,3500894
9,2140315
9,6100673
9,6430333
9,3770403
9,5100896
9,5160213
9,4550669
9,2495998
9,3300151
9,4540659
9,5100195
9,2460352
9,4520111
9,2500386
9,3730090
9,6300075
9,8100391
9,3090434
9,6250112
9,2300074
9,6100093
9,4740163
9,6160204
9,6300062
9,3670081
9,3100631
9,4870215
9,4520453
9,3660722
9,7100237
9,6150340
9,6100330
9,9880202
9,2635138
9,2305507
9,3150013
9,8200487
9,8100011
9,3105045
9,6320103
9,5140223
9,5430406
9,4690106
9,3240459
9,8550354
9,4660402
9,3320104
9,5300532
9,2240551
9,2400491
9,3465181
9,2590508
9,3740313
9,5460416
9,2460815
9,3670191
9,8100096
9,5430292
9,3220241
9,4990692
9,3270015
9,7630072
9,5030373
9,4970726
9,3260501
9,4850083
9,7150204
9,3045269
9,3730069
9,8400410
9,4520600
9,5340101
9,7630520
9,2550203
9,7200082
9,3610080
9,6420503
9,8670122
9,8600083
9,4980735
9,8550341
9,3430538
9,6100648
9,3105060
9,4550066
9,3090451
9,7960194
9,2590416
9,2100541
9,2300172
9,3220114
9,2000318
9,4690269
9,4690127
9,5000031
9,5100875
9,8300054
9,4550215
9,2000792
9,2440028
9,2025152
9,3305020
9,3330347
9,3140145
9,7595030
9,4820528
9,9700406
9,3250032
9,6060531
9,4690365
9,6160261
9,6160305
9,6150612
9,8970310
9,7540011
9,6160313
9,7630055
9,3105454
9,3460024
9,6100462
9,5030015
9,7670350
9,3105205
9,7565109
9,3360288
9,7330053
9,2415002
9,7050010
9,7350401
9,4690232
9,3105217
9,3140123
9,4950352
9,4930451
9,6350081
9,9580206
9,6100520
9,5000312
9,4550356
9,4615081
9,4980128
9,2550356
9,3720018
9,3740202
9,3090641
9,8135023
9,5030422
9,3550037
9,3560050
9,8500149
9,2000335
9,5100363
9,8125022
9,3100725
9,3450305
9,3320362
9,9980070
9,4950719
9,4930364
9,2420125
9,2890279
9,5030070
9,5320010
9,3090409
9,2580252
9,2530208
9,4540434
9,2000690
9,3100712
9,2680456
9,4540701
9,5470525
9,4990390
9,4550536
9,8400420
9,6110023
9,6100490
9,8970029
9,3780526
9,5400140
9,3230023
9,4505572
9,3750059
9,3750742
9,3670038
9,3730042
9,2435483
9,6100428
9,7750409
9,4550248
9,4950778
9,8100308
9,4950331
9,4960451
9,3020928
9,2240010
9,2725425
9,3420401
9,7630439
9,7670612
9,2425178
9,9350110
9,2305430
9,3680043
9,8700270
9,7565110
9,6100202
9,3260313
9,6100210
9,3740069
9,3330416
9,3450316
9,6270015
9,3360279
9,3400437
9,3360252
9,8100623
9,8300035
9,2305016
9,9800307
9,6300182
9,3240409
9,7050525
9,7440154
9,3660116
9,2550306
9,4540327
9,4940656
9,3440307
9,5110353
9,6150736
9,3260033
9,8550150
9,2615197
9,2435312
9,2065013
9,2240584
9,2140183
9,4940033
9,4980837
9,3750682
9,3780478
9,8550240
9,2350727
9,4990289
9,3260348
9,5430131
9,4860016
9,2640366
9,4550303
9,6160026
9,7645067
9,7800578
9,7645012
9,3600025
9,8650215
9,3850242
9,8100152
9,5110163
9,3230210
9,4970542
9,2450077
9,7750509
9,3720056
9,2260063
9,4540501
9,8200421
9,2580645
9,6150119
9,8650035
9,6370361
9,3260097
9,3240616
9,8970336
9,3200099
9,6300502
9,9760316
9,9580320
9,3505307
9,2435526
9,5460400
9,3510812
9,8100067
9,2420207
9,7300242
9,5210211
9,4540043
9,3130022
9,9230095
9,8550128
9,3250216
9,3750678
9,5130401
9,3100704
9,2025147
9,2600791
9,8375021
9,2460393
9,7555014
9,5030553
9,6290371
9,8550232
9,4940255
9,4540281
9,7050063
9,3240489
9,2735037
9,4850184
9,2460581
9,6030051
9,3250296
9,3430570
9,7100210
9,2205409
9,4620362
9,7555254
9,3750717
9,6420578
9,5100199
9,8800065
9,1100408
9,8800255
9,4960463
9,4860202
9,3100801
9,4930366
9,4540293
9,9800370
9,3330352
9,3650043
9,4960212
9,6110119
9,6100018
9,3720072
9,4980815
9,3250404
9,4960265
9,7900084
9,5300507
9,4690087
9,4870252
9,8670238
9,3050508
9,7005718
9,3040473
9,8100087
9,8550347
9,4615038
9,2240031
9,2665301
9,4845075
9,5340460
9,2445014
9,6160252
9,3260076
9,9700412
9,8550367
9,2590203
9,3140303
9,3400415
9,3730311
9,5100693
9,2005295
9,8375012
9,7750012
9,6150502
9,5110009
9,5085254
9,8650281
9,2965431
9,2240133
9,7330212
9,3740334
9,6040023
9,2350619
9,5130121
9,3560069
9,8100194
9,9240201
9,2250211
9,3770353
9,3105117
9,7670206
9,2435688
9,6160458
9,4960274
9,4845067
9,7670352
9,6230009
9,8600258
9,5090072
9,2300368
9,9880013
9,8550375
9,7100041
9,2230840
9,9240114
9,3730018
9,2305325
9,7885211
9,7875106
9,8670998
9,7670503
9,6100353
9,3720503
9,7330337
9,6000683
9,5370082
9,8200502
9,7440202
9,4730540
9,8550035
9,7520028
9,6100607
9,3530348
9,7665869
9,5085010
9,5470083
9,4400641
9,7750626
9,4850123
9,6005997
9,3600471
9,4690177
9,7570450
9,2415024
9,3230100
9,4950130
9,5400643
9,3440612
9,3510291
9,4540495
9,9760027
9,2410403
9,6030152
9,3500547
9,4870072
9,2100022
9,3300330
9,3260356
9,3570001
9,6150516
9,5110573
9,6185453
9,5470011
9,9225200
9,3530333
9,3464004
9,7425017
9,2005292
9,7570694
9,7750303
9,2600079
9,4550762
9,2240372
9,4350053
9,8550162
9,3440458
9,4980055
9,2580559
9,7330218
9,4730322
9,3730299
9,8950434
9,3130569
9,2550375
9,3105055
9,4540583
9,7750630
9,6110181
9,2495658
9,3025634
9,2005128
9,6160351
9,5110522
9,6260194
9,3200067
9,8375027
9,6100054
9,7570485
9,6110140
9,4925677
9,2560407
9,2200457
9,3200339
9,5225163
9,8670320
9,7520440
9,3505557
9,4870125
9,8500328
9,3270150
9,8550238
9,4850033
9,3320331
9,2200625
9,4890345
9,9230093
9,7780252
9,5200402
9,3220331
9,4890155
9,3530027
9,3305050
9,3230226
9,4520474
9,2205597
9,4950204
9,4940287
9,4605153
9,2005092
9,4540669
9,3620503
9,3850705
9,7050494
9,8600307
9,3750323
9,2305626
9,3475083
9,3680222
9,2230105
9,7160356
9,4840050
9,4520317
9,2205137
9,8100400
9,2565135
9,2500378
9,7520011
9,7750609
9,4690281
9,7100264
9,4660057
9,2140501
9,8800213
9,4860246
9,7630735
9,9230151
9,3090428
9,6355080
9,8500338
9,7330312
9,4730611
9,2460697
9,5470304
9,2955389
9,4690370
9,5370133
9,7630743
9,9850219
9,4940016
9,2580122
9,2405011
9,4970695
9,4870056
9,2150106
9,8550287
9,4690389
9,2230861
9,3350093
9,2640057
9,4970348
9,6320012
9,7150320
9,5470462
9,4970115
9,5200010
9,3240422
9,7570444
9,2205140
9,2460602
9,4615136
9,3130424
9,4690760
9,3230205
9,2100303
9,4930356
9,4500600
9,6100839
9,3660711
9,5340360
9,8100246
9,3740103
9,3250255
9,3330210
9,8365208
9,2150065
9,4940236
9,3220232
9,4950045
9,2230803
9,4970660
9,3680193
9,8550323
9,3660146
9,7570435
9,5100555
9,2300160
9,2330509
9,6230154
9,9580333
9,3150286
9,3720030
9,7780040
9,2300096
9,4980473
9,3450097
9,4540011
9,3330074
9,2250314
9,3740295
9,4970563
9,3230542
9,3684001
9,2665315
9,3660035
9,5400759
9,8375057
9,6370391
9,3770033
9,7200020
9,3650082
9,2480155
9,3550091
9,3780407
9,4960348
9,7040513
9,3420139
9,8100171
9,4550004
9,4940433
9,4960363
9,5030569
9,3200111
9,4690718
9,4550551
9,3510584
9,3720114
9,9580232
9,2205537
9,4690833
9,7150240
9,6230130
9,2300317
9,5155010
9,6120168
9,3130431
9,4820429
9,4730343
9,2080714
9,3670046
9,5320222
9,5100515
9,2425605
9,2070368
9,6100832
9,4935188
9,6285066
9,6350218
9,2435175
9,4960351
9,3525450
9,3350102
9,6100706
9,4550453
9,2350026
9,4980026
9,2425814
9,7050441
9,3730374
9,3000511
9,4880202
9,4690021
9,5030412
9,4930808
9,2350052
9,5100033
9,7425016
9,3130131
9,3250333
9,3100651
9,3100648
9,7500022
9,9700311
9,3465011
9,7600371
9,3870027
9,5100898
9,4780095
9,3850164
9,8100161
9,8950395
9,6270021
9,5110502
9,4660149
9,3150290
9,3720487
9,2550450
9,4950750
9,5040523
9,4970012
9,3670170
9,2460511
9,4930303
9,3720450
9,3740217
9,4740637
9,4820432
9,3850752
9,9230168
9,3700743
9,2495025
9,2450024
9,3270028
9,7200072
9,3320167
9,4820536
9,3240226
9,4540442
9,2950589
9,5340371
9,7580312
9,2495185
9,3530332
9,2635168
9,5000358
9,7630679
9,2565172
9,3515511
9,2500336
9,5120448
9,3305189
9,7350281
9,7750302
9,7040130
9,8650134
9,7040406
9,3530110
9,1070025
9,3230016
9,9350121
9,2395313
9,8400217
9,3660324
9,2500052
9,2070331
9,3090403
9,4605166
9,3045225
9,7885290
9,5100777
9,6100081
9,3150222
9,3105203
9,8400554
9,3250291
9,5450320
9,8970210
9,4880141
9,2240604
9,7520064
9,2300394
9,4690672
9,7570503
9,2100034
9,3350115
9,6400141
9,2475017
9,4550021
9,7050349
9,4550830
9,7780253
9,2305106
9,4740631
9,4730230
9,4600303
9,4960513
9,7050434
9,7830381
9,5000039
9,8970323
9,3680016
9,3080601
9,6285069
9,4960264
9,5130125
9,3300101
9,3240499
9,2560191
9,7100249
9,4550225
9,3330118
9,2665405
9,8970105
9,3230345
9,4970078
9,4970173
9,4860022
9,5430053
9,7750037
9,8950084
9,3360104
9,5070150
9,3740412
9,2040403
9,2530246
9,3670066
9,7090092
9,7555207
9,4730552
9,5100460
9,7300317
9,3270076
9,3360200
9,8400453
9,9700481
9,3600044
9,3230225
9,8700066
9,4550395
9,3550302
9,2480218
9,2500739
9,2415669
9,7665999
9,2305627
9,3840341
9,3700723
9,2460805
9,3730317
9,8375066
9,4550368
9,2475037
9,2500797
9,4930289
9,2530452
9,3660059
9,2040491
9,9240211
9,9760569
9,4990555
9,4930327
9,4950320
9,4960365
9,3720479
9,4960215
9,4690276
9,4550322
9,8550155
9,3770056
9,2415550
9,5100507
9,4540451
9,5445041
9,5320251
9,6050407
9,6120018
9,7570415
9,8100323
9,8700122
9,3090423
9,8550344
9,2240219
9,6324004
9,4970262
9,6100512
9,2460502
9,9270106
9,4870021
9,3740322
9,5460414
9,3510606
9,2435579
9,9230231
9,4690518
9,4690298
9,3600027
9,3680218
9,4970540
9,2000838
9,6160341
9,7250277
9,2240444
9,2305129
9,3600700
9,6160455
9,3680303
9,7750629
9,3730082
9,8200572
9,3720189
9,3420013
9,5430602
9,5360150
9,3770067
9,7080304
9,3100048
9,4540213
9,2755308
9,6150505
9,6005230
9,6160019
9,7340056
9,4960584
9,4970064
9,7885229
9,9230017
9,3300375
9,5100556
9,6370011
9,2460487
9,8150027
9,7480392
9,4870104
9,4990704
9,3350052
9,9930304
9,3780295
9,6230172
9,4690373
9,3300123
9,6120708
9,2560043
9,3220302
9,7470060
9,6100363
9,8550269
9,8950441
9,3230103
9,4600560
9,7630531
9,7570101
9,3080511
9,8400532
9,7670601
9,6160479
9,2410850
9,6185461
9,5430220
9,6160467
9,4440484
9,8400314
9,2305024
9,7645042
9,3360058
9,2525792
9,2120015
9,3240201
9,6060402
9,5160033
9,5400632
9,6100645
9,8100078
9,4980547
9,3320087
9,2525554
9,8005434
9,6100835
9,2495669
9,8375052
9,2665054
9,3320158
9,2090236
9,3740115
9,2000325
9,3130519
9,4615189
9,3360111
9,8100089
9,2135013
9,3660673
9,4730310
9,4970702
9,3840504
9,2419012
9,7050481
9,7600405
9,4950680
9,3060430
9,7630720
9,2460471
9,3750049
9,5155651
9,2300253
